Time,EEG
3.9127825565113024,-0.08218576679878611
3.9147829565913184,-0.10952965311721943
3.9167833566713344,-0.138706130352848
3.9187837567513504,-0.16499759382524135
3.9207841568313664,-0.18599986037616728
3.9227845569113824,-0.2020476198393933
3.9247849569913984,-0.2159002284835196
3.9267853570714144,-0.23177981358201588
3.9287857571514304,-0.25401644140947033
3.9307861572314464,-0.28565378364558924
3.9327865573114624,-0.32737879501039124
3.9347869573914784,-0.3770578832194422
3.9367873574714944,-0.4300100263580641
3.9387877575515104,-0.4799620257100924
3.9407881576315265,-0.5204586134374058
3.9427885577115425,-0.5463833840858526
3.9447889577915585,-0.5552146498482872
3.9467893578715745,-0.5477015039258483
3.9487897579515905,-0.5277847547299696
3.9507901580316065,-0.5017707346693021
3.9527905581116225,-0.47694814269035696
3.9547909581916385,-0.4599741438091134
3.9567913582716545,-0.45541236062396157
3.9587917583516705,-0.4647682337785811
3.9607921584316865,-0.4862456681868786
3.9627925585117025,-0.515272905234625
3.9647929585917185,-0.5456585571308742
3.9667933586717345,-0.5710867725831381
3.9687937587517506,-0.5865809264197792
3.9707941588317666,-0.5895774538182802
3.9727945589117826,-0.5803521702796165
3.9747949589917986,-0.5617054307763515
3.9767953590718146,-0.5379989505289382
3.9787957591518306,-0.513799687652688
3.9807961592318466,-0.4924844966346955
3.9827965593118626,-0.47516889550103725
3.984796959391878,-0.4602418598947744
3.986797359471894,-0.443636283989307
3.98879775955191,-0.41977945151938095
3.990798159631926,-0.382995592689454
3.992798559711942,-0.3290162396095327
3.994798959791958,-0.2562227063208069
3.996799359871974,-0.16630666633885263
3.99879975995199,-0.06417451068030927
4.000800160032006,0.0428953679543092
4.002800560112022,0.14665117984697498
4.004800960192038,0.23949530638383856
4.006801360272054,0.31595794486287737
4.00880176035207,0.3736715668565861
4.010802160432086,0.4136228534994342
4.012802560512102,0.4396349255020553
4.014802960592118,0.45721963714004354
4.016803360672134,0.4720914031667583
4.01880376075215,0.48871319157959964
4.020804160832166,0.5092326351809888
4.022804560912182,0.5330651191413227
4.024804960992198,0.557216488413046
4.026805361072214,0.5772515776183477
4.02880576115223,0.5886524432090734
4.030806161232246,0.5882122933607989
4.032806561312262,0.5751019713922084
4.034806961392278,0.5513277254095449
4.036807361472294,0.5214515652620468
4.03880776155231,0.4916308797976424
4.040808161632326,0.46820609695093846
4.042808561712342,0.4561811851632317
4.044808961792358,0.4579727355120953
4.046809361872374,0.47274128740265586
4.04880976195239,0.4964785472390797
4.050810162032406,0.5228405881269576
4.052810562112422,0.5445352126534838
4.054810962192438,0.5549362549169183
4.056811362272454,0.5495420911030376
4.05881176235247,0.526933714408199
4.060812162432486,0.48901001342308253
4.0628125625125024,0.4404542093752681
4.0648129625925185,0.38757228455316145
4.0668133626725345,0.3367956393833828
4.0688137627525505,0.2932189351085566
4.0708141628325665,0.25953091107063564
4.0728145629125825,0.23559445509413032
4.0748149629925985,0.21876774845811858
4.0768153630726145,0.2048718483122382
4.0788157631526305,0.18954795512971442
4.0808161632326465,0.16965010373883052
4.0828165633126625,0.1443103208699794
4.0848169633926785,0.11539556587257567
4.0868173634726945,0.08722858488441007
4.0888177635527105,0.065630207668282
4.0908181636327265,0.056512522303792
4.0928185637127426,0.0643679897656715
4.094818963792759,0.091030018038769
4.096819363872775,0.13501797675082483
4.098819763952791,0.191639289472729
4.100820164032807,0.253837559499564
4.102820564112823,0.31359389668973703
4.104820964192839,0.3635535317653647
4.106821364272855,0.3984947479608456
4.108821764352871,0.41629571078190325
4.110822164432887,0.41817742395383
4.112822564512903,0.4081775306975621
4.114822964592919,0.3919965005802555
4.116823364672935,0.37550887724132814
4.118823764752951,0.3633105672994962
4.120824164832967,0.35765953009763557
4.122824564912983,0.3580653425302646
4.124824964992999,0.3616184562630897
4.126825365073015,0.36396353523837227
4.128825765153031,0.36065940217505804
4.130826165233047,0.3485710384057308
4.132826565313063,0.3269308792130575
4.134826965393079,0.29778936587546473
4.136827365473095,0.26572782154185737
4.138827765553111,0.23689218905419793
4.140828165633127,0.21757791383804226
4.142828565713143,0.21271153244034385
4.144828965793159,0.2246045380790291
4.146829365873175,0.2522921263422777
4.148829765953191,0.29162877808891724
4.150830166033207,0.3361288583522707
4.152830566113223,0.3783587569216086
4.154830966193239,0.41155235089221226
4.156831366273255,0.4310669677872188
4.158831766353271,0.43533604081013344
4.160832166433287,0.4260976501443248
4.162832566513303,0.40785479474973774
4.164832966593319,0.3867099832596248
4.166833366673335,0.3688675711751475
4.168833766753351,0.35917513114312677
4.170834166833367,0.36006103482447516
4.172834566913383,0.3711231261866128
4.174834966993399,0.38945846785008487
4.176835367073415,0.410637698023474
4.178835767153431,0.4300658864212058
4.180836167233447,0.44437507020702954
4.182836567313463,0.4524858935614796
4.184836967393479,0.45605888990320675
4.186837367473495,0.4592092956869307
4.188837767553511,0.467544781108968
4.190838167633527,0.48675702308258684
4.192838567713543,0.5211129335360528
4.194838967793559,0.5722208840838792
4.196839367873575,0.6383838394339557
4.198839767953591,0.7147103381037286
4.200840168033607,0.7939703640686073
4.202840568113623,0.8680016208682193
4.204840968193639,0.9293373017013082
4.206841368273655,0.9726722993946947
4.208841768353671,0.9958242779670502
4.210842168433687,0.9999693933096991
4.212842568513703,0.9891092745712936
4.214842968593719,0.9689125647806933
4.216843368673735,0.9452248867846782
4.218843768753751,0.9226185456314405
4.220844168833767,0.9033387186107391
4.222844568913783,0.886900212726778
4.224844968993799,0.87042377413385
4.226845369073815,0.8496145222959872
4.228845769153831,0.8201236913115282
4.230846169233847,0.7789385800375939
4.232846569313863,0.7254383493030305
4.234846969393879,0.6618368647167614
4.236847369473895,0.5928874242505389
4.238847769553911,0.5249097762679846
4.240848169633927,0.4643712108503195
4.242848569713943,0.41636804433431285
4.244848969793959,0.38338289790545194
4.246849369873975,0.3646293137062273
4.248849769953991,0.356153977645769
4.250850170034007,0.35168282847523363
4.252850570114023,0.3440159378455415
4.254850970194039,0.3266419653380184
4.256851370274055,0.29518929803824073
4.258851770354071,0.24837092328694926
4.260852170434087,0.1882038021077363
4.262852570514103,0.11946049163611747
4.264852970594119,0.048497371967494166
4.266853370674135,-0.018245898574034955
4.268853770754151,-0.07570407773613035
4.270854170834167,-0.12124460926296349
4.272854570914183,-0.15507297864432984
4.274854970994199,-0.17989700010434845
4.276855371074215,-0.199948305162788
4.278855771154231,-0.21962048219588637
4.280856171234247,-0.2420792198844049
4.282856571314263,-0.26820662686867064
4.284856971394279,-0.2961579453155367
4.286857371474295,-0.32165499433727773
4.288857771554311,-0.33895509060332946
4.290858171634327,-0.3422630244059962
4.292858571714343,-0.32723952455266037
4.294858971794359,-0.29223104863703336
4.296859371874375,-0.2389100532158105
4.298859771954391,-0.17215649952374038
4.300860172034407,-0.09919545524382062
4.302860572114423,-0.028186925228176195
4.304860972194439,0.03340220347777876
4.306861372274455,0.08026097448347322
4.308861772354471,0.11018920766175458
4.310862172434487,0.12432573247590774
4.312862572514503,0.1266085154767202
4.314862972594519,0.12261173538068786
4.316863372674535,0.1180548542589454
4.318863772754551,0.11735531541393508
4.320864172834567,0.12258099861083542
4.322864572914583,0.13305510739749682
4.3248649729945985,0.14570063281335607
4.3268653730746145,0.15602514735348008
4.3288657731546305,0.15948576468269884
4.3308661732346465,0.1528786248245801
4.3328665733146625,0.13539093929990514
4.3348669733946785,0.10903802909261098
4.3368673734746945,0.07836195904709822
4.3388677735547105,0.04945402882922781
4.3408681736347265,0.028534384899606254
4.3428685737147426,0.020435811083976428
4.344868973794759,0.027366905091103323
4.346869373874775,0.048265102912520945
4.348869773954791,0.07890811373761739
4.350870174034807,0.1127681313492131
4.352870574114823,0.1424120557457518
4.354870974194839,0.16111754591080482
4.356871374274855,0.16432193880173895
4.358871774354871,0.15056193383046054
4.360872174434887,0.12168637448876737
4.362872574514903,0.08230176563532615
4.364872974594919,0.03859663059057168
4.366873374674935,-0.003159492642169616
4.368873774754951,-0.03807048174850397
4.370874174834967,-0.0636655397016622
4.372874574914983,-0.08029650260285309
4.374874974994999,-0.09079423212812955
4.376875375075015,-0.0994841792148862
4.378875775155031,-0.11082190977888101
4.380876175235047,-0.1280044795310545
4.382876575315063,-0.15191942529735214
4.384876975395079,-0.1807083476150878
4.386877375475095,-0.21006764864227845
4.388877775555111,-0.23422331229773233
4.390878175635127,-0.24734581870120864
4.392878575715143,-0.24505788471432313
4.394878975795159,-0.22566005637835318
4.396879375875175,-0.19076438358197295
4.398879775955191,-0.1451686310308999
4.400880176035207,-0.09598778864777782
4.402880576115223,-0.05124065150025918
4.404880976195239,-0.01822232179527008
4.406881376275255,-0.002045818341944068
4.408881776355271,-0.00469465124830519
4.410882176435287,-0.024803427370506573
4.412882576515303,-0.05820607657642326
4.414882976595319,-0.09910488565355696
4.416883376675335,-0.1415641068585047
4.418883776755351,-0.18095619012188557
4.420884176835367,-0.21500512661085594
4.422884576915383,-0.24417562841302481
4.424884976995399,-0.2713228298571377
4.426885377075415,-0.30070355976605107
4.428885777155431,-0.33661067576357295
4.430886177235447,-0.3819866196346258
4.432886577315463,-0.4373777393753886
4.434886977395479,-0.5005056888482199
4.436887377475495,-0.5665775188965827
4.438887777555511,-0.629270331818959
4.440888177635527,-0.682155743972799
4.442888577715543,-0.7202163550423607
4.444888977795559,-0.7410792047912986
4.446889377875575,-0.7456568301978665
4.448889777955591,-0.7380290569552689
4.450890178035607,-0.7245830588012411
4.452890578115623,-0.7126100836473314
4.454890978195639,-0.7086899875959088
4.456891378275655,-0.7172465945066465
4.458891778355671,-0.7396151111608532
4.460892178435687,-0.7738376860748157
4.462892578515703,-0.8152255723958071
4.464892978595719,-0.8575400367184939
4.466893378675735,-0.8944950385867132
4.468893778755751,-0.9212094364006246
4.470894178835767,-0.9352534017968429
4.472894578915783,-0.9370383715838901
4.474894978995799,-0.9294660626656354
4.476895379075815,-0.9169384473753845
4.478895779155831,-0.9039908129076994
4.480896179235847,-0.8939043163492824
4.482896579315863,-0.8876593890303541
4.484896979395879,-0.8835057165540209
4.486897379475895,-0.8772695861899125
4.488897779555911,-0.8633336334987544
4.490898179635927,-0.8360536048633618
4.492898579715943,-0.79126410090211
4.494898979795959,-0.7274985323029723
4.496899379875975,-0.646614610078233
4.498899779955991,-0.5536595359800777
4.500900180036007,-0.455993568295361
4.502900580116023,-0.3618713760712765
4.504900980196039,-0.2788130046627081
4.506901380276055,-0.21214769813446138
4.508901780356071,-0.1640715731663588
4.510902180436087,-0.13343463839300365
4.512902580516103,-0.11629485864448087
4.514902980596119,-0.10709070914881719
4.516903380676135,-0.10013482428703908
4.518903780756151,-0.09105649370238661
4.520904180836167,-0.07783813574796505
4.522904580916183,-0.061195893859156456
4.524904980996199,-0.044220888278437426
4.526905381076215,-0.03138398785936847
4.528905781156231,-0.027166927708268798
4.530906181236247,-0.034676455743310845
4.532906581316263,-0.05460263879270218
4.534906981396279,-0.08479638954884884
4.536907381476295,-0.12058605572181454
4.538907781556311,-0.15576708948742976
4.540908181636327,-0.18402856907262688
4.542908581716343,-0.2004680471489844
4.544908981796359,-0.20281991498005297
4.546909381876375,-0.19208898753348225
4.548909781956391,-0.17242415316614232
4.550910182036407,-0.15025152819964618
4.552910582116423,-0.13286714995377902
4.554910982196439,-0.12682130884141787
4.556911382276455,-0.13647758505791097
4.558911782356471,-0.16308694433671977
4.560912182436487,-0.20459139767139578
4.562912582516503,-0.2561937848828292
4.564912982596519,-0.31154407390382083
4.566913382676535,-0.36424403128931554
4.568913782756551,-0.4092977170791507
4.570914182836567,-0.4441531213472109
4.572914582916583,-0.46908568364760234
4.574914982996599,-0.4868410566189571
4.576915383076615,-0.501640812943979
4.578915783156631,-0.5178145381599126
4.580916183236647,-0.5384152278086222
4.582916583316663,-0.5641789104765819
4.584916983396679,-0.5931029574820715
4.586917383476695,-0.6207620844823605
4.588917783556711,-0.6412952117214982
4.590918183636727,-0.6488263177567616
4.592918583716743,-0.6389705206368044
4.5949189837967594,-0.6100508198007638
4.5969193838767755,-0.5637179062538461
4.5989197839567915,-0.5048089083507409
4.6009201840368075,-0.44046564547831146
4.6029205841168235,-0.37871342585887513
4.6049209841968395,-0.3268331584656869
4.6069213842768555,-0.2899100601203471
4.6089217843568715,-0.26989906581125345
4.6109221844368875,-0.2654208443718113
4.6129225845169035,-0.27232421286795183
4.6149229845969195,-0.2848646424417637
4.6169233846769355,-0.2972002913595086
4.6189237847569515,-0.304833017732609
4.6209241848369675,-0.3056401401175546
4.6229245849169835,-0.30024850626471333
4.6249249849969996,-0.29166923965906555
4.626925385077016,-0.28429783032517025
4.628925785157032,-0.28254371335077494
4.630926185237048,-0.2894465238291348
4.632926585317064,-0.3056397261680007
4.63492698539708,-0.3289354149696194
4.636927385477096,-0.3546483467403799
4.638927785557112,-0.37659136290630835
4.640928185637128,-0.388504504632908
4.642928585717144,-0.3855685758044116
4.64492898579716,-0.3656285585880611
4.646929385877176,-0.3298196859379123
4.648929785957192,-0.2824327286431
4.650930186037208,-0.2300398449517426
4.652930586117224,-0.18008265837249782
4.65493098619724,-0.13925561899443223
4.656931386277256,-0.11206775675806233
4.658931786357272,-0.09992230274214967
4.660932186437288,-0.10092710158815406
4.662932586517304,-0.11047048123490531
4.66493298659732,-0.1224112343521381
4.666933386677336,-0.13058341483717972
4.668933786757352,-0.13024311971999666
4.670934186837368,-0.1191032291963216
4.672934586917384,-0.09770827627979731
4.6749349869974,-0.06906865773526241
4.676935387077416,-0.03765969769363507
4.678935787157432,-0.00805033214074876
4.680936187237448,0.016481155292318958
4.682936587317464,0.0349838516539887
4.68493698739748,0.049250184286979616
4.686937387477496,0.06349391107390948
4.688937787557512,0.08335881311903746
4.690938187637528,0.11449641590435566
4.692938587717544,0.1610622122000483
4.69493898779756,0.22450472744929262
4.696939387877576,0.30295391213775547
4.698939787957592,0.3913712737646131
4.700940188037608,0.4824392656363279
4.702940588117624,0.5679872647012515
4.70494098819764,0.6406204168146662
4.706941388277656,0.6951680302117963
